DateTime,change
2022-12-25 10:40:00,
2022-12-25 10:45:00,
2022-12-25 10:50:00,
2022-12-25 10:55:00,
2022-12-25 11:00:00,
2022-12-25 11:05:00,
2022-12-25 11:10:00,
2022-12-25 11:15:00,
2022-12-25 11:20:00,
2022-12-25 11:25:00,
2022-12-25 11:30:00,
2022-12-25 11:35:00,
2022-12-25 11:40:00,
2022-12-25 11:45:00,
2022-12-25 11:50:00,
2022-12-25 11:55:00,
2022-12-25 12:00:00,
2022-12-25 12:05:00,
2022-12-25 12:10:00,
2022-12-25 12:15:00,
2022-12-25 12:20:00,
2022-12-25 12:25:00,
2022-12-25 12:30:00,
2022-12-25 12:35:00,
2022-12-25 12:40:00,
2022-12-25 12:45:00,
2022-12-25 12:50:00,
2022-12-25 12:55:00,
2022-12-25 13:00:00,
2022-12-25 13:05:00,
2022-12-25 13:10:00,
2022-12-25 13:15:00,
2022-12-25 13:20:00,
2022-12-25 13:25:00,
2022-12-25 13:30:00,
2022-12-25 13:35:00,
2022-12-25 13:40:00,
2022-12-25 13:45:00,
2022-12-25 13:50:00,
2022-12-25 13:55:00,
2022-12-25 14:00:00,
2022-12-25 14:05:00,
2022-12-25 14:10:00,
2022-12-25 14:15:00,
2022-12-25 14:20:00,
2022-12-25 14:25:00,
2022-12-25 14:30:00,
2022-12-25 14:35:00,
2022-12-25 14:40:00,
2022-12-25 14:45:00,
2022-12-25 14:50:00,
2022-12-25 14:55:00,
2022-12-25 15:00:00,
2022-12-25 15:05:00,
2022-12-25 15:10:00,
2022-12-25 15:15:00,
2022-12-25 15:20:00,
2022-12-25 15:25:00,
2022-12-25 15:30:00,
2022-12-25 15:35:00,
2022-12-25 15:40:00,
2022-12-25 15:45:00,
2022-12-25 15:50:00,
2022-12-25 15:55:00,
2022-12-25 16:00:00,
2022-12-25 16:05:00,
2022-12-25 16:10:00,
2022-12-25 16:15:00,
2022-12-25 16:20:00,
2022-12-25 16:25:00,
2022-12-25 16:30:00,
2022-12-25 16:35:00,
2022-12-25 16:40:00,
2022-12-25 16:45:00,
2022-12-25 16:50:00,
2022-12-25 16:55:00,
2022-12-25 17:00:00,
2022-12-25 17:05:00,
2022-12-25 17:10:00,
2022-12-25 17:15:00,
2022-12-25 17:20:00,
2022-12-25 17:25:00,
2022-12-25 17:30:00,
2022-12-25 17:35:00,
2022-12-25 17:40:00,
2022-12-25 17:45:00,
2022-12-25 17:50:00,
2022-12-25 17:55:00,
2022-12-25 18:00:00,
2022-12-25 18:05:00,
2022-12-25 18:10:00,
2022-12-25 18:15:00,
2022-12-25 18:20:00,
2022-12-25 18:25:00,
2022-12-25 18:30:00,
2022-12-25 18:35:00,
2022-12-25 18:40:00,
2022-12-25 18:45:00,
2022-12-25 18:50:00,
2022-12-25 18:55:00,
2022-12-25 19:00:00,
2022-12-25 19:05:00,
2022-12-25 19:10:00,
2022-12-25 19:15:00,
2022-12-25 19:20:00,
2022-12-25 19:25:00,
2022-12-25 19:30:00,
2022-12-25 19:35:00,
2022-12-25 19:40:00,
2022-12-25 19:45:00,
2022-12-25 19:50:00,
2022-12-25 19:55:00,
2022-12-25 20:00:00,
2022-12-25 20:05:00,
2022-12-25 20:10:00,
2022-12-25 20:15:00,
2022-12-25 20:20:00,
2022-12-25 20:25:00,
2022-12-25 20:30:00,
2022-12-25 20:35:00,
2022-12-25 20:40:00,
2022-12-25 20:45:00,
2022-12-25 20:50:00,
2022-12-25 20:55:00,
2022-12-25 21:00:00,
2022-12-25 21:05:00,
2022-12-25 21:10:00,
2022-12-25 21:15:00,
2022-12-25 21:20:00,
2022-12-25 21:25:00,
2022-12-25 21:30:00,
2022-12-25 21:35:00,
2022-12-25 21:40:00,
2022-12-25 21:45:00,
2022-12-25 21:50:00,
2022-12-25 21:55:00,
2022-12-25 22:00:00,
2022-12-25 22:05:00,
2022-12-25 22:10:00,
2022-12-25 22:15:00,
2022-12-25 22:20:00,
2022-12-25 22:25:00,
2022-12-25 22:30:00,
2022-12-25 22:35:00,
2022-12-25 22:40:00,
2022-12-25 22:45:00,
2022-12-25 22:50:00,
2022-12-25 22:55:00,
2022-12-25 23:00:00,
2022-12-25 23:05:00,
2022-12-25 23:10:00,
2022-12-25 23:15:00,
2022-12-25 23:20:00,
2022-12-25 23:25:00,
2022-12-25 23:30:00,
2022-12-25 23:35:00,
2022-12-25 23:40:00,
2022-12-25 23:45:00,
2022-12-25 23:50:00,
2022-12-25 23:55:00,
2022-12-26 00:00:00,
2022-12-26 00:05:00,
2022-12-26 00:10:00,
2022-12-26 00:15:00,
2022-12-26 00:20:00,
2022-12-26 00:25:00,
2022-12-26 00:30:00,
2022-12-26 00:35:00,
2022-12-26 00:40:00,
2022-12-26 00:45:00,
2022-12-26 00:50:00,
2022-12-26 00:55:00,
2022-12-26 01:00:00,
2022-12-26 01:05:00,
2022-12-26 01:10:00,
2022-12-26 01:15:00,
2022-12-26 01:20:00,
2022-12-26 01:25:00,
2022-12-26 01:30:00,
2022-12-26 01:35:00,
2022-12-26 01:40:00,
2022-12-26 01:45:00,
2022-12-26 01:50:00,
2022-12-26 01:55:00,
2022-12-26 02:00:00,
2022-12-26 02:05:00,
2022-12-26 02:10:00,
2022-12-26 02:15:00,
2022-12-26 02:20:00,
2022-12-26 02:25:00,
2022-12-26 02:30:00,
2022-12-26 02:35:00,
2022-12-26 02:40:00,
2022-12-26 02:45:00,
2022-12-26 02:50:00,
2022-12-26 02:55:00,
2022-12-26 03:00:00,
2022-12-26 03:05:00,
2022-12-26 03:10:00,
2022-12-26 03:15:00,
2022-12-26 03:20:00,
2022-12-26 03:25:00,
2022-12-26 03:30:00,
2022-12-26 03:35:00,
2022-12-26 03:40:00,
2022-12-26 03:45:00,
2022-12-26 03:50:00,
2022-12-26 03:55:00,
2022-12-26 04:00:00,
2022-12-26 04:05:00,
2022-12-26 04:10:00,
2022-12-26 04:15:00,
2022-12-26 04:20:00,
2022-12-26 04:25:00,
2022-12-26 04:30:00,
2022-12-26 04:35:00,
2022-12-26 04:40:00,
2022-12-26 04:45:00,
2022-12-26 04:50:00,
2022-12-26 04:55:00,
2022-12-26 05:00:00,
2022-12-26 05:05:00,
2022-12-26 05:10:00,
2022-12-26 05:15:00,
2022-12-26 05:20:00,
2022-12-26 05:25:00,
2022-12-26 05:30:00,
2022-12-26 05:35:00,
2022-12-26 05:40:00,
2022-12-26 05:45:00,
2022-12-26 05:50:00,
2022-12-26 05:55:00,
2022-12-26 06:00:00,
2022-12-26 06:05:00,
2022-12-26 06:10:00,
2022-12-26 06:15:00,
2022-12-26 06:20:00,
2022-12-26 06:25:00,
2022-12-26 06:30:00,
2022-12-26 06:35:00,
2022-12-26 06:40:00,
2022-12-26 06:45:00,
2022-12-26 06:50:00,
2022-12-26 06:55:00,
2022-12-26 07:00:00,
2022-12-26 07:05:00,
2022-12-26 07:10:00,
2022-12-26 07:15:00,
2022-12-26 07:20:00,
2022-12-26 07:25:00,
2022-12-26 07:30:00,
2022-12-26 07:35:00,
2022-12-26 07:40:00,
2022-12-26 07:45:00,
2022-12-26 07:50:00,
2022-12-26 07:55:00,
2022-12-26 08:00:00,
2022-12-26 08:05:00,
2022-12-26 08:10:00,
2022-12-26 08:15:00,
2022-12-26 08:20:00,
2022-12-26 08:25:00,
2022-12-26 08:30:00,
2022-12-26 08:35:00,
2022-12-26 08:40:00,
2022-12-26 08:45:00,
2022-12-26 08:50:00,
2022-12-26 08:55:00,
2022-12-26 09:00:00,
2022-12-26 09:05:00,
2022-12-26 09:10:00,
2022-12-26 09:15:00,
2022-12-26 09:20:00,
2022-12-26 09:25:00,
2022-12-26 09:30:00,
2022-12-26 09:35:00,
2022-12-26 09:40:00,
2022-12-26 09:45:00,
2022-12-26 09:50:00,
2022-12-26 09:55:00,
2022-12-26 10:00:00,
2022-12-26 10:05:00,
2022-12-26 10:10:00,
2022-12-26 10:15:00,
2022-12-26 10:20:00,
2022-12-26 10:25:00,
2022-12-26 10:30:00,
2022-12-26 10:35:00,
2022-12-26 10:40:00,
2022-12-26 10:45:00,
2022-12-26 10:50:00,
2022-12-26 10:55:00,
2022-12-26 11:00:00,
2022-12-26 11:05:00,
2022-12-26 11:10:00,
2022-12-26 11:15:00,
2022-12-26 11:20:00,
2022-12-26 11:25:00,
2022-12-26 11:30:00,
2022-12-26 11:35:00,
2022-12-26 11:40:00,
2022-12-26 11:45:00,
2022-12-26 11:50:00,
2022-12-26 11:55:00,
2022-12-26 12:00:00,
2022-12-26 12:05:00,
2022-12-26 12:10:00,
2022-12-26 12:15:00,
2022-12-26 12:20:00,
2022-12-26 12:25:00,
2022-12-26 12:30:00,
2022-12-26 12:35:00,
2022-12-26 12:40:00,
2022-12-26 12:45:00,
2022-12-26 12:50:00,
2022-12-26 12:55:00,
2022-12-26 13:00:00,
2022-12-26 13:05:00,
2022-12-26 13:10:00,
2022-12-26 13:15:00,
2022-12-26 13:20:00,
2022-12-26 13:25:00,
2022-12-26 13:30:00,
2022-12-26 13:35:00,
2022-12-26 13:40:00,
2022-12-26 13:45:00,
2022-12-26 13:50:00,
2022-12-26 13:55:00,
2022-12-26 14:00:00,
2022-12-26 14:05:00,
2022-12-26 14:10:00,
2022-12-26 14:15:00,
2022-12-26 14:20:00,
2022-12-26 14:25:00,
2022-12-26 14:30:00,
2022-12-26 14:35:00,
2022-12-26 14:40:00,
2022-12-26 14:45:00,
2022-12-26 14:50:00,
2022-12-26 14:55:00,
2022-12-26 15:00:00,
2022-12-26 15:05:00,
2022-12-26 15:10:00,
2022-12-26 15:15:00,
2022-12-26 15:20:00,
2022-12-26 15:25:00,
2022-12-26 15:30:00,
2022-12-26 15:35:00,
2022-12-26 15:40:00,
2022-12-26 15:45:00,
2022-12-26 15:50:00,
2022-12-26 15:55:00,
2022-12-26 16:00:00,
2022-12-26 16:05:00,
2022-12-26 16:10:00,
2022-12-26 16:15:00,
2022-12-26 16:20:00,
2022-12-26 16:25:00,
2022-12-26 16:30:00,
2022-12-26 16:35:00,
2022-12-26 16:40:00,
2022-12-26 16:45:00,
2022-12-26 16:50:00,
2022-12-26 16:55:00,
2022-12-26 17:00:00,
2022-12-26 17:05:00,
2022-12-26 17:10:00,
2022-12-26 17:15:00,
2022-12-26 17:20:00,
2022-12-26 17:25:00,
2022-12-26 17:30:00,
2022-12-26 17:35:00,
2022-12-26 17:40:00,
2022-12-26 17:45:00,
2022-12-26 17:50:00,
2022-12-26 17:55:00,
2022-12-26 18:00:00,
2022-12-26 18:05:00,
2022-12-26 18:10:00,
2022-12-26 18:15:00,
2022-12-26 18:20:00,
2022-12-26 18:25:00,
2022-12-26 18:30:00,
2022-12-26 18:35:00,
2022-12-26 18:40:00,
2022-12-26 18:45:00,
2022-12-26 18:50:00,
2022-12-26 18:55:00,
2022-12-26 19:00:00,
2022-12-26 19:05:00,
2022-12-26 19:10:00,
2022-12-26 19:15:00,
2022-12-26 19:20:00,
2022-12-26 19:25:00,
2022-12-26 19:30:00,
2022-12-26 19:35:00,
2022-12-26 19:40:00,
2022-12-26 19:45:00,
2022-12-26 19:50:00,
2022-12-26 19:55:00,
2022-12-26 20:00:00,
2022-12-26 20:05:00,
2022-12-26 20:10:00,
2022-12-26 20:15:00,
2022-12-26 20:20:00,
2022-12-26 20:25:00,
2022-12-26 20:30:00,
2022-12-26 20:35:00,
2022-12-26 20:40:00,
2022-12-26 20:45:00,
2022-12-26 20:50:00,
2022-12-26 20:55:00,
2022-12-26 21:00:00,
2022-12-26 21:05:00,
2022-12-26 21:10:00,
2022-12-26 21:15:00,
2022-12-26 21:20:00,
2022-12-26 21:25:00,
2022-12-26 21:30:00,
2022-12-26 21:35:00,
2022-12-26 21:40:00,
2022-12-26 21:45:00,
2022-12-26 21:50:00,
2022-12-26 21:55:00,
2022-12-26 22:00:00,
2022-12-26 22:05:00,
2022-12-26 22:10:00,
2022-12-26 22:15:00,
2022-12-26 22:20:00,
2022-12-26 22:25:00,
2022-12-26 22:30:00,
2022-12-26 22:35:00,
2022-12-26 22:40:00,
2022-12-26 22:45:00,
2022-12-26 22:50:00,
2022-12-26 22:55:00,
2022-12-26 23:00:00,
2022-12-26 23:05:00,
2022-12-26 23:10:00,
2022-12-26 23:15:00,
2022-12-26 23:20:00,
2022-12-26 23:25:00,
2022-12-26 23:30:00,
2022-12-26 23:35:00,
2022-12-26 23:40:00,
2022-12-26 23:45:00,
2022-12-26 23:50:00,
2022-12-26 23:55:00,
2022-12-27 00:00:00,
2022-12-27 00:05:00,
2022-12-27 00:10:00,
2022-12-27 00:15:00,
2022-12-27 00:20:00,
2022-12-27 00:25:00,
2022-12-27 00:30:00,
2022-12-27 00:35:00,
2022-12-27 00:40:00,
2022-12-27 00:45:00,
2022-12-27 00:50:00,
2022-12-27 00:55:00,
2022-12-27 01:00:00,
2022-12-27 01:05:00,
2022-12-27 01:10:00,
2022-12-27 01:15:00,
2022-12-27 01:20:00,
2022-12-27 01:25:00,
2022-12-27 01:30:00,
2022-12-27 01:35:00,
2022-12-27 01:40:00,
2022-12-27 01:45:00,
2022-12-27 01:50:00,
2022-12-27 01:55:00,
2022-12-27 02:00:00,
2022-12-27 02:05:00,
2022-12-27 02:10:00,
2022-12-27 02:15:00,
2022-12-27 02:20:00,
2022-12-27 02:25:00,
2022-12-27 02:30:00,
2022-12-27 02:35:00,
2022-12-27 02:40:00,
2022-12-27 02:45:00,
2022-12-27 02:50:00,
2022-12-27 02:55:00,
2022-12-27 03:00:00,
2022-12-27 03:05:00,
2022-12-27 03:10:00,
2022-12-27 03:15:00,
2022-12-27 03:20:00,
2022-12-27 03:25:00,
2022-12-27 03:30:00,
2022-12-27 03:35:00,
2022-12-27 03:40:00,
2022-12-27 03:45:00,
2022-12-27 03:50:00,
2022-12-27 03:55:00,
2022-12-27 04:00:00,
2022-12-27 04:05:00,
2022-12-27 04:10:00,
2022-12-27 04:15:00,
2022-12-27 04:20:00,
2022-12-27 04:25:00,
2022-12-27 04:30:00,
2022-12-27 04:35:00,
2022-12-27 04:40:00,
2022-12-27 04:45:00,
2022-12-27 04:50:00,
2022-12-27 04:55:00,
2022-12-27 05:00:00,
2022-12-27 05:05:00,
2022-12-27 05:10:00,
2022-12-27 05:15:00,
2022-12-27 05:20:00,
2022-12-27 05:25:00,
2022-12-27 05:30:00,
2022-12-27 05:35:00,
2022-12-27 05:40:00,
2022-12-27 05:45:00,
2022-12-27 05:50:00,
2022-12-27 05:55:00,
2022-12-27 06:00:00,
2022-12-27 06:05:00,
2022-12-27 06:10:00,
2022-12-27 06:15:00,
2022-12-27 06:20:00,
2022-12-27 06:25:00,
2022-12-27 06:30:00,
2022-12-27 06:35:00,
2022-12-27 06:40:00,
2022-12-27 06:45:00,
2022-12-27 06:50:00,
2022-12-27 06:55:00,
2022-12-27 07:00:00,
2022-12-27 07:05:00,
2022-12-27 07:10:00,
2022-12-27 07:15:00,
2022-12-27 07:20:00,
2022-12-27 07:25:00,
2022-12-27 07:30:00,
2022-12-27 07:35:00,
2022-12-27 07:40:00,
2022-12-27 07:45:00,
2022-12-27 07:50:00,
2022-12-27 07:55:00,
2022-12-27 08:00:00,
2022-12-27 08:05:00,
2022-12-27 08:10:00,
2022-12-27 08:15:00,
2022-12-27 08:20:00,
2022-12-27 08:25:00,
2022-12-27 08:30:00,
2022-12-27 08:35:00,
2022-12-27 08:40:00,
2022-12-27 08:45:00,
2022-12-27 08:50:00,
2022-12-27 08:55:00,
2022-12-27 09:00:00,
2022-12-27 09:05:00,
2022-12-27 09:10:00,
2022-12-27 09:15:00,
2022-12-27 09:20:00,
2022-12-27 09:25:00,
2022-12-27 09:30:00,1.7249984741210938
2022-12-27 09:35:00,-2.2300033569335938
2022-12-27 09:40:00,-0.7399978637695312
2022-12-27 09:45:00,-0.46489715576171875
2022-12-27 09:50:00,0.1300048828125
2022-12-27 09:55:00,-0.82989501953125
2022-12-27 10:00:00,0.4850006103515625
2022-12-27 10:05:00,0.18999481201171875
2022-12-27 10:10:00,-0.621795654296875
2022-12-27 10:15:00,-0.31999969482421875
2022-12-27 10:20:00,0.24500274658203125
2022-12-27 10:25:00,-0.12000274658203125
2022-12-27 10:30:00,0.3600006103515625
2022-12-27 10:35:00,-0.493804931640625
2022-12-27 10:40:00,0.5100021362304688
2022-12-27 10:45:00,-0.3300018310546875
2022-12-27 10:50:00,-0.7949981689453125
2022-12-27 10:55:00,-0.20499420166015625
2022-12-27 11:00:00,-0.9350051879882812
2022-12-27 11:05:00,0.029998779296875
2022-12-27 11:10:00,-0.4102020263671875
2022-12-27 11:15:00,-0.18999481201171875
2022-12-27 11:20:00,0.9300003051757812
2022-12-27 11:25:00,-0.13539886474609375
2022-12-27 11:30:00,-0.080902099609375
2022-12-27 11:35:00,0.6199951171875
2022-12-27 11:40:00,0.02640533447265625
2022-12-27 11:45:00,-0.20999908447265625
2022-12-27 11:50:00,-0.6699981689453125
2022-12-27 11:55:00,-0.19010162353515625
2022-12-27 12:00:00,-0.08740234375
2022-12-27 12:05:00,-0.25499725341796875
2022-12-27 12:10:00,-0.17800140380859375
2022-12-27 12:15:00,-0.09999847412109375
2022-12-27 12:20:00,0.09889984130859375
2022-12-27 12:25:00,0.18019866943359375
2022-12-27 12:30:00,1.0199966430664062
2022-12-27 12:35:00,-0.46990203857421875
2022-12-27 12:40:00,-0.12090301513671875
2022-12-27 12:45:00,-0.24050140380859375
2022-12-27 12:50:00,0.40000152587890625
2022-12-27 12:55:00,0.1399993896484375
2022-12-27 13:00:00,0.07419586181640625
2022-12-27 13:05:00,-0.27010345458984375
2022-12-27 13:10:00,0.10649871826171875
2022-12-27 13:15:00,-0.2700042724609375
2022-12-27 13:20:00,0.0802001953125
2022-12-27 13:25:00,-0.06380462646484375
2022-12-27 13:30:00,-0.21979522705078125
2022-12-27 13:35:00,0.01830291748046875
2022-12-27 13:40:00,-0.2266998291015625
2022-12-27 13:45:00,0.1425018310546875
2022-12-27 13:50:00,0.0500030517578125
2022-12-27 13:55:00,0.20800018310546875
2022-12-27 14:00:00,0.46999359130859375
2022-12-27 14:05:00,-0.4029998779296875
2022-12-27 14:10:00,0.02500152587890625
2022-12-27 14:15:00,-0.225006103515625
2022-12-27 14:20:00,-0.05010223388671875
2022-12-27 14:25:00,-0.160003662109375
2022-12-27 14:30:00,-0.10900115966796875
2022-12-27 14:35:00,-0.2350006103515625
2022-12-27 14:40:00,0.09320068359375
2022-12-27 14:45:00,0.22859954833984375
2022-12-27 14:50:00,-0.28000640869140625
2022-12-27 14:55:00,-0.1399993896484375
2022-12-27 15:00:00,-0.20000457763671875
2022-12-27 15:05:00,0.13500213623046875
2022-12-27 15:10:00,-0.1674957275390625
2022-12-27 15:15:00,-0.6100006103515625
2022-12-27 15:20:00,0.2519989013671875
2022-12-27 15:25:00,-0.171905517578125
2022-12-27 15:30:00,-0.42850494384765625
2022-12-27 15:35:00,0.48149871826171875
2022-12-27 15:40:00,-0.5760040283203125
2022-12-27 15:45:00,-0.660003662109375
2022-12-27 15:50:00,-0.25499725341796875
2022-12-27 15:55:00,-0.6800003051757812
2022-12-27 16:00:00,
2022-12-27 16:05:00,
2022-12-27 16:10:00,
2022-12-27 16:15:00,
2022-12-27 16:20:00,
2022-12-27 16:25:00,
2022-12-27 16:30:00,
2022-12-27 16:35:00,
2022-12-27 16:40:00,
2022-12-27 16:45:00,
2022-12-27 16:50:00,
2022-12-27 16:55:00,
2022-12-27 17:00:00,
2022-12-27 17:05:00,
2022-12-27 17:10:00,
2022-12-27 17:15:00,
2022-12-27 17:20:00,
2022-12-27 17:25:00,
2022-12-27 17:30:00,
2022-12-27 17:35:00,
2022-12-27 17:40:00,
2022-12-27 17:45:00,
2022-12-27 17:50:00,
2022-12-27 17:55:00,
2022-12-27 18:00:00,
2022-12-27 18:05:00,
2022-12-27 18:10:00,
2022-12-27 18:15:00,
2022-12-27 18:20:00,
2022-12-27 18:25:00,
2022-12-27 18:30:00,
2022-12-27 18:35:00,
2022-12-27 18:40:00,
2022-12-27 18:45:00,
2022-12-27 18:50:00,
2022-12-27 18:55:00,
2022-12-27 19:00:00,
2022-12-27 19:05:00,
2022-12-27 19:10:00,
2022-12-27 19:15:00,
2022-12-27 19:20:00,
2022-12-27 19:25:00,
2022-12-27 19:30:00,
2022-12-27 19:35:00,
2022-12-27 19:40:00,
2022-12-27 19:45:00,
2022-12-27 19:50:00,
2022-12-27 19:55:00,
2022-12-27 20:00:00,
2022-12-27 20:05:00,
2022-12-27 20:10:00,
2022-12-27 20:15:00,
2022-12-27 20:20:00,
2022-12-27 20:25:00,
2022-12-27 20:30:00,
2022-12-27 20:35:00,
2022-12-27 20:40:00,
2022-12-27 20:45:00,
2022-12-27 20:50:00,
2022-12-27 20:55:00,
2022-12-27 21:00:00,
2022-12-27 21:05:00,
2022-12-27 21:10:00,
2022-12-27 21:15:00,
2022-12-27 21:20:00,
2022-12-27 21:25:00,
2022-12-27 21:30:00,
2022-12-27 21:35:00,
2022-12-27 21:40:00,
2022-12-27 21:45:00,
2022-12-27 21:50:00,
2022-12-27 21:55:00,
2022-12-27 22:00:00,
2022-12-27 22:05:00,
2022-12-27 22:10:00,
2022-12-27 22:15:00,
2022-12-27 22:20:00,
2022-12-27 22:25:00,
2022-12-27 22:30:00,
2022-12-27 22:35:00,
2022-12-27 22:40:00,
2022-12-27 22:45:00,
2022-12-27 22:50:00,
2022-12-27 22:55:00,
2022-12-27 23:00:00,
2022-12-27 23:05:00,
2022-12-27 23:10:00,
2022-12-27 23:15:00,
2022-12-27 23:20:00,
2022-12-27 23:25:00,
2022-12-27 23:30:00,
2022-12-27 23:35:00,
2022-12-27 23:40:00,
2022-12-27 23:45:00,
2022-12-27 23:50:00,
2022-12-27 23:55:00,
2022-12-28 00:00:00,
2022-12-28 00:05:00,
2022-12-28 00:10:00,
2022-12-28 00:15:00,
2022-12-28 00:20:00,
2022-12-28 00:25:00,
2022-12-28 00:30:00,
2022-12-28 00:35:00,
2022-12-28 00:40:00,
2022-12-28 00:45:00,
2022-12-28 00:50:00,
2022-12-28 00:55:00,
2022-12-28 01:00:00,
2022-12-28 01:05:00,
2022-12-28 01:10:00,
2022-12-28 01:15:00,
2022-12-28 01:20:00,
2022-12-28 01:25:00,
2022-12-28 01:30:00,
2022-12-28 01:35:00,
2022-12-28 01:40:00,
2022-12-28 01:45:00,
2022-12-28 01:50:00,
2022-12-28 01:55:00,
2022-12-28 02:00:00,
2022-12-28 02:05:00,
2022-12-28 02:10:00,
2022-12-28 02:15:00,
2022-12-28 02:20:00,
2022-12-28 02:25:00,
2022-12-28 02:30:00,
2022-12-28 02:35:00,
2022-12-28 02:40:00,
2022-12-28 02:45:00,
2022-12-28 02:50:00,
2022-12-28 02:55:00,
2022-12-28 03:00:00,
2022-12-28 03:05:00,
2022-12-28 03:10:00,
2022-12-28 03:15:00,
2022-12-28 03:20:00,
2022-12-28 03:25:00,
2022-12-28 03:30:00,
2022-12-28 03:35:00,
2022-12-28 03:40:00,
2022-12-28 03:45:00,
2022-12-28 03:50:00,
2022-12-28 03:55:00,
2022-12-28 04:00:00,
2022-12-28 04:05:00,
2022-12-28 04:10:00,
2022-12-28 04:15:00,
2022-12-28 04:20:00,
2022-12-28 04:25:00,
2022-12-28 04:30:00,
2022-12-28 04:35:00,
2022-12-28 04:40:00,
2022-12-28 04:45:00,
2022-12-28 04:50:00,
2022-12-28 04:55:00,
2022-12-28 05:00:00,
2022-12-28 05:05:00,
2022-12-28 05:10:00,
2022-12-28 05:15:00,
2022-12-28 05:20:00,
2022-12-28 05:25:00,
2022-12-28 05:30:00,
2022-12-28 05:35:00,
2022-12-28 05:40:00,
2022-12-28 05:45:00,
2022-12-28 05:50:00,
2022-12-28 05:55:00,
2022-12-28 06:00:00,
2022-12-28 06:05:00,
2022-12-28 06:10:00,
2022-12-28 06:15:00,
2022-12-28 06:20:00,
2022-12-28 06:25:00,
2022-12-28 06:30:00,
2022-12-28 06:35:00,
2022-12-28 06:40:00,
2022-12-28 06:45:00,
2022-12-28 06:50:00,
2022-12-28 06:55:00,
2022-12-28 07:00:00,
2022-12-28 07:05:00,
2022-12-28 07:10:00,
2022-12-28 07:15:00,
2022-12-28 07:20:00,
2022-12-28 07:25:00,
2022-12-28 07:30:00,
2022-12-28 07:35:00,
2022-12-28 07:40:00,
2022-12-28 07:45:00,
2022-12-28 07:50:00,
2022-12-28 07:55:00,
2022-12-28 08:00:00,
2022-12-28 08:05:00,
2022-12-28 08:10:00,
2022-12-28 08:15:00,
2022-12-28 08:20:00,
2022-12-28 08:25:00,
2022-12-28 08:30:00,
2022-12-28 08:35:00,
2022-12-28 08:40:00,
2022-12-28 08:45:00,
2022-12-28 08:50:00,
2022-12-28 08:55:00,
2022-12-28 09:00:00,
2022-12-28 09:05:00,
2022-12-28 09:10:00,
2022-12-28 09:15:00,
2022-12-28 09:20:00,
2022-12-28 09:25:00,
2022-12-28 09:30:00,3.9300003051757812
2022-12-28 09:35:00,0.6479034423828125
2022-12-28 09:40:00,0.25009918212890625
2022-12-28 09:45:00,1.8916015625
2022-12-28 09:50:00,-1.36419677734375
2022-12-28 09:55:00,-0.5850982666015625
2022-12-28 10:00:00,0.15779876708984375
2022-12-28 10:05:00,-2.0849990844726562
2022-12-28 10:10:00,0.0800018310546875
2022-12-28 10:15:00,1.0984039306640625
2022-12-28 10:20:00,-0.7901992797851562
2022-12-28 10:25:00,-0.6300048828125
2022-12-28 10:30:00,-1.2750015258789062
2022-12-28 10:35:00,-0.8349990844726562
2022-12-28 10:40:00,0.7930068969726562
2022-12-28 10:45:00,0.31699371337890625
2022-12-28 10:50:00,-0.9150009155273438
2022-12-28 10:55:00,-1.0100021362304688
2022-12-28 11:00:00,0.28680419921875
2022-12-28 11:05:00,0.22539520263671875
2022-12-28 11:10:00,0.061492919921875
2022-12-28 11:15:00,-0.154998779296875
2022-12-28 11:20:00,1.054901123046875
2022-12-28 11:25:00,0.214996337890625
2022-12-28 11:30:00,-0.7099990844726562
2022-12-28 11:35:00,0.14459991455078125
2022-12-28 11:40:00,0.31839752197265625
2022-12-28 11:45:00,-0.3970947265625
2022-12-28 11:50:00,0.17499542236328125
2022-12-28 11:55:00,-0.2736968994140625
2022-12-28 12:00:00,-0.42389678955078125
2022-12-28 12:05:00,0.9572982788085938
2022-12-28 12:10:00,-0.785003662109375
2022-12-28 12:15:00,0.15000152587890625
2022-12-28 12:20:00,0.12000274658203125
2022-12-28 12:25:00,0.11609649658203125
2022-12-28 12:30:00,0.0388031005859375
2022-12-28 12:35:00,0.03929901123046875
2022-12-28 12:40:00,0.7000045776367188
2022-12-28 12:45:00,1.6699981689453125
2022-12-28 12:50:00,0.5900039672851562
2022-12-28 12:55:00,0.4929046630859375
2022-12-28 13:00:00,-0.31999969482421875
2022-12-28 13:05:00,-0.7659988403320312
2022-12-28 13:10:00,0.1529998779296875
2022-12-28 13:15:00,-0.45269775390625
2022-12-28 13:20:00,-0.5666046142578125
2022-12-28 13:25:00,0.279998779296875
2022-12-28 13:30:00,-0.27630615234375
2022-12-28 13:35:00,0.4503021240234375
2022-12-28 13:40:00,0.7750015258789062
2022-12-28 13:45:00,-0.40509796142578125
2022-12-28 13:50:00,0.7775039672851562
2022-12-28 13:55:00,0.16210174560546875
2022-12-28 14:00:00,0.18389892578125
2022-12-28 14:05:00,-0.4300994873046875
2022-12-28 14:10:00,0.40000152587890625
2022-12-28 14:15:00,-0.260101318359375
2022-12-28 14:20:00,-0.6904983520507812
2022-12-28 14:25:00,-0.6602020263671875
2022-12-28 14:30:00,-0.19629669189453125
2022-12-28 14:35:00,0.2599945068359375
2022-12-28 14:40:00,0.41500091552734375
2022-12-28 14:45:00,-0.10900115966796875
